@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
8.631,7.182,0.588,n
4.780,7.120,0.757,n
2.751,4.566,5.386,p
5.153,8.109,5.228,n
0.388,1.350,9.705,p
0.186,0.959,3.985,p
0.754,0.676,4.461,p
0.150,1.517,7.995,p
0.046,0.573,0.994,p
7.779,9.842,1.291,n
0.302,1.074,3.580,p
8.067,7.846,8.814,n
9.384,8.969,7.453,p
4.232,8.614,3.884,n
0.079,1.075,2.832,p
0.680,0.405,2.134,p
0.940,0.552,6.697,p
0.173,1.671,1.802,p
0.346,1.403,8.478,p
0.799,0.008,5.605,p
0.924,8.712,0.527,n
6.281,7.821,9.782,n
9.230,3.766,9.307,n
3.316,5.895,7.343,p
0.978,3.189,6.631,p
0.629,0.992,9.230,p
2.561,0.299,9.891,p
3.916,0.150,6.010,p
2.757,1.992,7.188,p
1.296,3.409,0.333,p
1.135,1.031,0.245,p
6.262,0.461,8.750,n
4.257,0.831,0.941,p
7.899,8.617,3.479,n
0.851,3.585,8.497,p
0.798,2.372,6.482,p
1.767,2.219,7.059,p
3.180,1.000,2.525,p
8.131,6.951,2.571,n
1.323,2.746,8.807,p
0.977,3.766,7.158,p
0.113,3.534,7.040,p
9.059,9.704,0.799,n
0.157,4.602,2.333,p
3.003,7.796,1.215,n
9.981,1.918,1.342,n
3.655,7.715,9.932,n
2.307,3.376,9.347,p
4.975,0.302,7.586,p
1.710,1.653,1.825,p
3.685,1.689,1.580,p
2.238,4.220,5.225,n
2.184,2.093,4.256,p
2.324,0.970,2.743,n
0.763,0.270,0.395,p
9.884,1.528,5.727,n
3.297,0.210,4.196,p
5.155,1.694,2.482,n
1.708,4.366,6.845,n
5.129,6.474,0.421,n
9.445,6.442,9.722,n
4.134,6.426,2.384,n
3.409,1.248,9.073,n
5.720,6.897,1.478,n
0.683,1.267,9.698,p
7.207,4.012,9.874,n
3.020,7.989,5.649,n
4.981,0.258,0.222,p
0.024,1.851,3.273,n
2.579,5.349,8.650,n
1.348,3.643,9.441,p
0.863,3.376,1.069,p
3.784,5.593,5.423,n
0.524,5.408,5.296,p
8.497,3.760,0.906,n
0.326,2.204,2.763,p
2.416,5.684,3.064,n
8.670,7.860,4.171,n
3.258,6.200,8.092,n
9.978,3.566,0.908,n
1.355,1.848,2.326,p
2.293,0.081,3.840,p
1.315,4.682,3.353,p
9.989,5.939,9.005,n
4.726,0.735,7.563,p
0.737,1.579,4.715,p
2.951,2.290,4.981,p
9.736,3.793,0.946,p
9.673,3.124,9.070,n
4.707,7.659,3.371,n
7.988,5.942,5.924,n
0.078,8.374,9.313,n
2.917,1.102,0.528,p
1.833,3.807,4.814,p
0.907,1.993,9.443,p
7.300,9.791,5.678,n
1.715,2.516,9.976,p
1.466,5.288,4.891,n
2.394,0.424,7.631,p
0.173,3.063,1.786,p
9.819,0.856,5.224,n
3.625,7.716,8.764,n
4.043,0.699,9.227,p
0.259,1.802,0.607,p
3.499,2.152,4.738,p
1.656,3.529,9.865,p
0.220,0.024,8.855,p
7.791,1.290,6.576,n
2.989,5.357,4.919,p
0.593,4.269,6.403,p
8.777,0.311,3.521,n
7.617,9.284,5.064,n
7.460,1.170,7.185,n
2.622,3.777,1.414,p
1.816,3.066,0.324,n
3.709,0.181,4.993,n
0.596,5.601,3.155,n
4.681,6.047,9.686,n
5.236,8.891,4.516,n
9.562,7.993,2.293,n
2.404,2.975,4.737,p
4.454,1.271,5.211,p
2.874,3.880,0.525,n
0.039,1.431,6.765,p
1.937,1.653,5.364,p
2.897,1.565,1.012,p
2.210,9.494,7.696,n
5.316,1.917,4.590,n
3.915,9.014,7.463,n
1.385,8.278,3.058,n
0.937,1.795,8.099,p
6.411,0.784,1.837,n
2.370,3.228,5.890,p
8.615,9.548,3.010,p
0.760,2.711,4.574,p
2.178,2.737,3.165,p
8.160,3.130,5.060,n
8.433,1.322,4.928,n
3.781,6.442,2.044,n
1.283,1.384,4.819,p
0.475,3.918,9.162,p
1.975,0.237,6.685,p
0.714,7.164,8.612,n
7.170,4.506,1.335,n
3.041,0.533,5.607,p
1.059,7.404,4.971,n
0.614,7.702,6.315,n
2.338,3.447,0.107,p
1.452,0.580,2.139,p
9.439,3.763,0.304,n
8.168,1.178,2.614,n
8.367,4.914,8.673,n
7.858,3.600,8.630,n
3.497,9.804,3.076,n
2.244,2.279,7.975,p
2.998,3.023,1.410,n
4.188,1.242,3.885,p
8.739,9.026,1.890,n
0.192,1.217,0.935,p
0.179,0.915,2.208,p
5.726,1.799,3.146,n
8.359,9.192,4.404,n
0.074,2.329,1.986,p
0.565,4.149,9.793,p
2.471,2.016,4.471,p
7.219,3.001,1.020,n
2.478,1.122,6.873,p
4.398,4.987,5.046,n
4.300,2.747,4.584,n
9.945,4.126,5.792,n
3.318,1.399,2.823,n
7.946,9.755,3.045,n
3.487,4.258,0.868,n
2.211,2.045,1.666,p
3.950,7.240,4.173,n
4.022,6.555,3.404,n
4.126,1.748,2.740,p
5.525,0.301,7.882,p
2.728,0.791,0.595,p
0.512,0.825,1.604,p
2.910,1.771,0.665,p
1.427,4.074,2.075,p
0.112,5.565,9.334,p
7.808,3.572,5.005,n
3.624,2.012,2.810,p
1.247,2.955,6.120,p
1.691,2.367,2.723,p
1.214,0.308,2.964,p
0.274,2.726,4.658,p
9.362,6.258,9.303,n
1.635,2.897,1.338,p
3.205,2.663,5.599,n
1.513,0.248,0.309,p
4.641,1.140,1.257,p
1.272,0.035,2.386,p
8.257,5.901,6.449,n
3.342,1.388,4.777,p
1.923,0.173,6.089,p
2.354,2.243,2.445,n
4.580,4.222,2.812,n
7.567,8.013,8.899,n
2.139,3.456,7.048,p
3.267,2.008,7.424,p
3.075,1.059,3.130,p
5.654,5.857,5.297,n
7.303,8.544,0.716,n
1.310,1.884,1.640,p
0.862,2.201,7.286,p
4.917,2.610,7.937,n
0.385,1.692,9.829,p
4.213,0.300,0.382,n
0.739,5.045,8.381,p
1.101,8.309,1.901,n
2.740,0.178,7.513,p
1.504,0.664,0.914,p
1.393,2.015,9.817,p
7.179,3.560,9.001,n
1.042,2.351,4.544,p
3.070,2.208,0.300,p
4.670,0.685,9.222,p
6.423,2.427,8.727,n
1.870,4.713,9.892,n
8.855,6.298,6.253,n
0.285,9.697,0.847,n
2.996,0.849,4.647,p
5.315,4.623,5.925,n
4.587,5.928,2.800,n
4.709,4.430,8.055,n
8.684,6.244,6.440,p
0.070,3.843,8.111,p
9.315,3.204,9.684,n
9.129,2.961,4.056,n
3.193,8.677,3.379,n
0.142,3.663,0.551,p
9.960,2.008,6.060,n
5.779,3.220,6.998,n
4.938,4.782,7.513,n
5.423,8.870,4.457,n
9.040,4.552,8.501,n
9.836,7.887,8.136,p
2.938,8.105,0.050,n
0.712,9.769,5.058,n
0.633,4.359,3.889,p
0.773,5.098,2.268,p
0.972,3.149,5.672,p
2.185,3.639,3.403,p
8.775,4.035,5.465,n
3.090,0.447,9.324,p
0.119,7.294,4.105,n
4.739,0.277,3.178,p
5.215,7.880,2.752,n
8.850,1.414,3.996,n
1.856,2.837,7.655,p
2.905,1.573,3.071,p
4.087,7.394,6.345,p
1.540,3.474,7.568,p
1.710,2.947,8.065,p
0.395,3.108,2.739,p
3.490,9.852,1.951,n
1.562,4.215,6.680,p
9.077,4.219,2.915,n
6.126,3.443,0.857,n
4.384,0.486,6.239,p
5.779,5.965,0.200,n
0.922,1.293,1.311,p
2.015,0.459,5.411,n
8.224,5.647,4.179,n
6.854,7.258,1.649,n
5.797,5.984,3.473,n
0.413,4.172,2.029,p
8.809,4.150,0.671,n
4.236,6.615,5.038,n
1.437,3.807,6.885,p
2.435,0.539,7.233,n
3.460,2.518,0.213,p
2.566,1.472,4.621,p
8.922,3.446,3.650,n
9.840,4.019,1.112,p
4.698,5.936,7.758,n
1.849,1.483,0.260,p
1.521,1.191,6.467,p
3.319,2.367,0.306,p
6.180,9.358,4.125,n
1.177,1.235,4.854,p
8.693,7.218,1.510,n
1.585,2.981,9.910,p
6.412,2.973,4.404,n
2.435,7.966,8.601,n
0.736,1.958,3.433,p
2.375,0.402,9.014,p
3.050,2.058,1.533,p
8.499,1.563,0.473,n
1.669,2.494,2.386,p
0.177,2.864,1.775,p
5.826,1.514,9.615,n
4.653,1.254,4.436,p
5.451,4.048,5.314,p
4.831,1.342,5.837,n
3.229,2.701,1.176,p
7.210,3.790,2.628,n
4.542,6.598,0.957,n
1.241,3.360,4.718,p
3.744,9.731,5.978,n
1.465,3.802,8.203,p
4.415,5.004,2.664,n
1.846,0.781,9.206,n
2.475,0.143,8.252,p
2.688,3.215,1.720,p
0.970,4.968,6.027,p
7.081,9.315,6.818,n
0.845,4.492,9.024,p
4.112,1.159,4.319,p
1.637,3.619,6.046,n
5.095,9.594,4.197,n
6.568,1.635,1.227,n
3.517,9.312,7.468,n
3.505,1.227,7.746,p
8.509,2.928,2.999,n
3.881,1.367,5.706,p
2.335,1.820,8.635,p
1.484,0.455,4.225,p
4.532,0.526,0.557,p
6.706,4.829,6.777,n
0.053,4.682,0.647,p
7.786,9.502,6.502,n
1.197,0.913,2.699,p
0.323,0.065,1.972,p
9.976,0.818,1.026,n
6.466,9.472,8.417,n
2.103,8.292,5.186,n
5.230,0.511,2.727,n
3.819,1.877,8.531,p
8.469,6.338,6.632,n
7.857,7.079,2.885,p
3.717,4.016,1.852,n
9.936,7.970,3.055,n
2.301,0.302,5.490,p
0.659,3.424,9.950,p
1.474,1.235,4.835,p
0.795,2.034,2.818,p
1.884,7.680,3.146,n
3.087,7.653,0.996,n
4.994,0.998,2.038,p
5.470,0.322,9.677,p
1.759,0.349,6.853,p
3.305,2.566,3.397,p
0.236,4.124,0.490,p
5.444,7.248,0.612,n
3.487,1.641,0.899,p
4.240,1.676,1.989,p
5.282,0.202,4.801,p
3.366,1.647,2.552,p
6.548,3.814,7.286,n
1.615,2.516,6.984,p
7.856,4.616,4.834,n
6.199,8.169,7.623,n
2.716,0.284,3.479,p
8.496,7.700,1.905,n
8.191,5.323,0.290,n
1.061,4.295,8.228,p
5.366,2.321,1.042,n
5.459,1.160,5.730,n
2.195,1.448,2.509,p
2.707,1.311,2.774,p
7.230,5.275,4.615,n
5.182,4.127,2.935,n
3.675,7.630,3.570,n
3.957,0.851,8.216,p
4.158,0.001,0.763,p
4.845,2.785,9.156,n
1.328,1.910,9.400,p
1.354,3.338,4.225,p
0.875,4.392,6.500,p
0.348,1.368,2.647,p
4.001,1.548,6.259,p
9.007,6.638,9.743,n
4.088,9.612,1.679,p
1.713,3.802,8.289,p
3.279,6.625,8.236,n
9.851,8.839,9.067,p
6.838,7.972,6.069,n
4.994,9.940,2.896,n
3.977,0.455,8.675,p
4.267,6.526,2.268,n
8.143,2.297,6.646,n
0.272,1.605,0.142,p
1.096,3.877,9.466,p
0.520,4.752,4.099,p
1.273,0.384,8.656,p
1.519,7.094,1.002,p
1.916,0.794,7.534,p
2.396,1.181,6.361,p
5.115,0.342,6.842,n
2.470,8.245,6.409,p
1.795,0.310,0.773,p
0.213,2.707,7.067,p
8.841,0.231,5.576,n
0.673,3.592,8.540,p
2.032,1.728,4.821,n
0.220,1.273,8.518,p
2.690,2.319,1.648,p
1.813,6.088,9.998,n
2.201,1.156,5.422,p
1.495,2.154,7.479,p
7.878,3.146,3.313,n
0.792,1.788,9.845,p
1.173,9.665,2.574,p
1.483,9.046,0.866,n
0.808,6.305,8.278,p
1.239,9.211,4.471,n
9.440,5.953,0.739,p
2.593,0.026,1.906,p
3.382,0.163,2.175,p
0.012,2.931,8.429,p
1.508,3.820,7.730,p
5.012,7.544,9.335,n
1.610,2.139,3.477,p
3.482,9.179,5.291,n
0.153,2.588,3.239,p
1.796,1.058,2.049,p
9.434,7.879,4.074,n
7.378,7.477,8.761,n
2.834,0.409,0.094,p
3.996,3.325,2.719,n
4.423,4.915,1.492,n
8.054,2.189,6.116,n
0.581,2.465,5.112,n
1.724,4.643,0.977,n
6.710,4.363,7.474,n
0.224,5.648,5.668,n
2.346,1.657,1.607,p
1.390,2.607,7.459,p
0.238,2.491,4.839,n
9.377,6.471,0.919,n
4.879,7.701,8.330,n
7.299,6.434,9.659,n
8.484,3.864,8.776,n
8.219,2.878,8.703,n
1.023,1.436,8.361,p
9.409,2.118,6.035,n
2.165,8.460,4.943,p
0.353,3.793,5.504,p
6.447,6.407,0.514,n
1.557,5.444,3.046,n
9.915,2.876,8.526,n
3.641,0.102,9.836,p
1.535,4.462,8.115,p
7.634,8.167,7.660,n
6.589,3.704,8.564,n
1.016,4.201,6.780,p
2.960,1.062,0.074,p
1.289,1.024,0.679,p
3.591,0.973,9.830,n
4.290,1.030,4.357,p
4.204,1.083,4.755,p
4.041,0.152,5.472,n
4.377,0.074,9.871,p
2.370,9.543,9.018,n
1.033,6.122,2.503,n
1.434,2.675,2.434,p
0.941,2.735,3.713,p
1.498,6.168,4.259,n
1.239,9.176,5.604,n
3.852,2.305,2.211,p
1.475,5.469,9.632,n
6.548,0.501,5.985,n
7.877,2.253,5.386,p
3.135,5.405,6.507,n
0.836,3.489,3.525,n
4.565,8.716,1.300,n
2.257,3.349,9.022,p
0.917,4.131,8.874,p
7.429,4.236,9.284,n
1.030,4.567,0.346,p
1.131,0.771,3.375,p
1.955,2.345,0.838,p
3.143,0.074,6.270,p
6.085,4.849,6.098,p
0.146,4.293,7.774,p
5.295,9.202,4.106,n
6.634,9.684,1.847,n
3.332,1.156,8.101,p
2.636,0.910,2.262,n
3.349,1.832,4.645,p
0.706,6.805,2.759,n
1.288,0.835,5.382,p
6.788,4.397,5.543,n
8.651,1.471,9.098,n
0.692,7.131,9.016,n
2.426,2.362,6.626,p
0.960,3.873,2.864,p
3.122,0.255,8.393,n
4.504,9.565,1.071,n
4.944,6.876,2.938,n
4.879,2.000,3.017,n
4.756,0.664,7.926,p
2.870,8.180,7.131,n
8.738,1.249,5.461,n
0.467,3.312,1.405,p
1.145,2.780,5.273,p
0.028,5.208,9.422,p
3.734,0.406,6.844,p
0.358,4.943,3.345,p
8.754,3.592,4.688,n
0.229,1.663,6.700,p
9.833,5.458,2.208,n
5.243,4.415,1.680,n
4.060,3.818,3.903,n
3.572,1.090,8.902,p
4.484,3.122,6.736,n
4.577,4.488,7.855,p
4.754,6.055,8.038,n
6.496,8.853,4.299,p
0.112,0.068,1.306,p
1.451,0.557,3.666,p
1.229,6.777,2.647,p
9.849,3.288,9.728,n
3.645,4.166,1.226,p
2.333,1.426,8.125,p
4.318,7.069,2.111,n
5.053,2.500,2.602,n
7.013,4.484,1.886,n
5.704,2.271,5.777,n
2.388,1.949,6.268,p
0.776,2.959,1.780,p
6.136,4.243,3.387,n
6.212,8.842,8.931,n
1.181,0.219,7.956,p
1.383,4.234,4.760,p
3.432,1.384,3.621,p
4.462,1.069,2.622,p
2.213,0.566,8.583,p
3.851,6.323,0.013,n
0.035,0.601,7.042,n
3.433,0.153,7.835,p
1.908,0.920,5.224,p
0.245,0.608,0.184,p
2.112,2.244,3.552,p
2.122,1.010,8.806,p
2.299,2.064,6.887,p
6.113,9.599,2.011,n
0.157,4.017,8.798,p
4.929,0.010,0.429,p
7.599,1.926,1.383,p
0.007,3.864,6.534,p
1.688,0.980,5.127,p
1.057,1.886,4.355,p
2.736,1.119,0.135,p
2.133,2.968,8.796,p
1.034,2.926,3.639,p
1.137,4.205,8.179,n
2.046,1.217,2.916,p
9.252,7.067,2.289,p
3.024,4.160,1.857,p
1.773,3.557,5.979,p
5.002,4.229,8.955,n
0.477,3.014,4.516,n
4.737,9.345,3.234,n
1.579,4.276,6.173,p
8.130,7.663,7.907,n
7.572,6.012,7.341,n
5.691,7.822,0.052,p
7.066,1.627,6.796,n
1.066,6.321,6.230,n
7.243,2.625,3.834,n
9.107,5.455,7.035,n
3.295,2.442,2.056,p
1.678,7.570,3.763,n
9.879,8.768,1.152,n
8.340,8.572,3.995,n
1.677,1.684,6.471,p
6.064,1.833,4.763,n
2.938,1.807,1.342,p
0.731,4.353,0.900,p
4.338,6.498,4.905,n
6.159,7.202,4.955,n
8.190,0.284,0.259,n
8.329,8.669,4.489,n
2.245,8.571,7.684,n
1.011,9.492,9.416,n
1.083,3.037,7.203,p
6.414,1.505,2.479,n
3.015,1.117,1.990,p
3.855,0.852,5.553,p
6.847,8.197,5.628,n
1.932,0.753,7.814,p
1.890,1.929,7.825,p
7.435,6.321,2.200,n
5.331,0.485,4.310,p
1.293,0.004,8.471,n
7.032,1.568,0.623,n
5.412,9.509,6.271,n
4.485,0.366,0.179,p
4.789,3.608,3.621,p
2.762,4.201,8.127,n
5.842,2.508,6.646,n
3.628,0.733,9.712,p
3.860,8.316,8.514,n
0.601,1.168,3.620,p
0.380,6.625,3.783,n
3.678,0.340,7.391,p
1.102,2.264,1.923,p
2.060,0.099,9.894,n
9.409,5.372,7.777,n
8.742,5.770,8.524,n
4.975,0.642,4.696,p
5.801,0.080,3.829,n
0.387,1.859,1.323,p
4.673,7.072,3.517,n
0.223,0.381,0.882,p
1.092,9.544,8.256,n
9.391,9.723,3.312,n
9.785,7.966,2.590,p
2.600,0.775,1.896,p
0.756,4.409,7.461,p
2.125,0.906,2.964,p
6.894,4.124,1.248,n
4.764,1.327,9.147,n
2.424,7.851,3.507,n
0.888,1.697,2.871,p
0.985,4.916,3.437,p
4.631,0.111,3.977,p
2.844,2.193,7.475,p
0.816,4.024,7.682,p
0.886,0.034,2.310,p
0.833,2.040,9.716,p
2.903,1.209,0.793,p
4.264,0.403,6.541,n
0.810,0.528,0.067,p
6.857,2.673,1.587,n
9.461,4.500,5.593,n
8.502,4.542,3.734,n
3.044,2.731,6.971,p
2.588,5.352,8.995,n
0.853,2.939,3.862,p
7.584,6.714,5.441,n
3.293,7.579,7.568,p
6.671,2.076,6.686,n
7.775,0.270,7.080,n
4.585,0.593,0.986,p
2.817,3.144,7.582,p
1.200,0.255,6.858,p
0.357,3.015,0.576,n
4.227,5.345,8.582,n
2.968,5.443,9.751,n
5.156,6.555,9.282,n
9.023,5.689,9.071,n
2.956,4.465,1.266,n
6.614,6.589,1.967,n
2.841,1.782,7.615,n
2.086,3.445,4.979,p
7.422,3.105,2.805,n
0.763,2.478,1.737,p
3.723,2.131,3.007,p
1.589,2.395,5.346,p
3.533,3.730,1.130,n
2.516,1.207,1.148,p
0.952,5.578,2.285,n
0.401,0.969,1.831,p
5.379,6.822,1.499,n
9.249,5.359,5.211,n
1.569,7.771,0.418,n
0.633,0.518,3.376,p
2.347,5.927,8.473,n
0.379,8.541,1.290,n
5.124,0.450,6.598,n
1.145,9.265,6.903,n
3.773,0.085,5.838,p
9.251,4.811,6.396,n
1.142,2.806,9.019,p
6.885,8.062,0.590,n
0.174,3.447,3.961,p
6.972,2.922,4.521,n
2.011,7.181,9.241,n
5.236,8.309,7.476,n
7.459,4.053,9.988,n
8.090,9.516,8.175,n
6.992,7.120,0.650,n
4.094,1.380,8.082,p
1.341,4.493,7.373,p
3.397,8.503,4.396,n
1.507,4.239,8.503,p
2.395,3.307,9.533,p
6.037,1.521,9.843,p
1.346,4.099,7.521,p
2.358,1.494,5.194,p
2.764,2.351,7.530,p
0.968,1.293,1.615,p
0.885,0.715,1.389,p
3.731,1.899,5.138,p
1.317,8.249,8.931,n
5.149,6.669,5.560,n
3.850,0.564,10.000,p
5.631,8.840,2.743,n
8.160,3.681,1.605,n
4.202,0.475,1.640,p
2.578,3.788,7.242,n
9.100,8.139,2.167,n
1.154,0.726,5.985,p
1.617,0.122,3.373,p
5.345,2.316,4.237,n
1.383,7.177,5.492,n
7.453,4.408,8.768,n
0.387,3.849,4.992,p
0.269,3.717,7.337,p
9.805,5.311,3.353,n
5.014,0.511,6.671,p
7.038,6.509,3.344,n
9.955,0.819,2.630,n
9.361,2.804,4.422,p
1.490,0.680,0.219,p
2.982,6.386,9.966,n
2.585,9.880,2.546,n
3.720,0.614,3.927,p
1.602,4.250,2.069,n
0.208,5.495,1.272,p
1.780,9.350,5.233,n
5.621,6.434,5.633,n
4.234,5.241,5.095,n
0.609,2.215,7.837,p
3.496,5.081,3.811,n
2.609,1.536,0.835,p
7.244,3.149,0.798,n
0.008,2.322,3.824,p
2.697,2.833,8.457,n
4.083,1.751,2.887,p
1.602,3.402,7.426,p
6.746,7.403,6.977,n
4.235,4.564,0.681,n
3.511,0.141,9.470,p
0.771,1.088,0.061,p
9.102,7.857,1.335,n
4.457,2.163,6.009,n
8.157,1.234,7.032,p
1.091,2.167,8.369,p
1.553,1.262,9.557,p
6.769,9.863,0.889,n
3.430,5.726,7.515,n
5.155,0.264,8.203,n
7.084,5.672,6.385,n
0.914,6.909,1.571,n
1.699,1.710,6.194,p
0.165,1.510,6.089,n
8.733,2.393,5.109,n
6.595,6.637,6.214,n
3.711,0.138,5.345,p
9.090,5.364,9.426,p
4.616,8.663,9.755,n
5.744,2.654,7.588,n
0.329,6.646,4.402,n
5.053,2.781,0.943,n
0.082,0.435,5.059,n
0.482,1.813,7.514,p
0.861,4.902,2.623,p
0.634,2.156,0.722,p
2.635,2.465,0.821,p
0.617,7.841,5.842,n
0.845,2.986,3.829,p
0.195,1.767,6.650,p
1.058,2.940,9.591,p
2.918,5.697,9.334,n
4.990,0.060,6.613,p
1.578,3.140,7.534,p
0.926,2.704,2.195,p
6.077,8.254,8.533,n
7.722,2.484,1.079,n
0.620,0.781,4.074,p
1.313,1.209,6.355,p
0.297,2.559,7.209,p
1.193,3.867,6.473,p
7.906,4.918,4.183,n
4.441,1.481,7.145,p
7.897,0.127,8.309,n
0.095,6.285,0.030,n
8.162,5.005,0.622,n
7.073,6.814,9.549,n
4.290,9.539,7.288,n
3.339,7.740,0.111,n
1.922,5.196,2.367,n
1.215,6.040,5.790,n
1.935,0.277,8.308,p
6.793,8.657,5.326,n
9.220,8.204,9.469,n
2.411,2.914,4.846,p
3.034,0.207,3.551,p
0.488,3.361,5.495,p
4.048,5.143,6.579,n
9.533,0.329,4.960,n
3.547,1.186,7.296,n
2.921,5.700,4.093,n
8.516,3.994,8.162,n
3.729,1.700,8.994,p
5.132,2.687,9.974,n
6.664,8.455,0.308,n
4.195,0.918,0.847,p
3.748,0.020,0.735,p
1.005,0.945,4.998,p
1.688,0.776,4.379,p
1.087,2.045,7.607,p
8.450,8.773,7.903,n
3.210,6.750,0.069,n
8.000,5.466,0.685,n
0.047,1.314,1.325,n
6.784,7.789,3.712,p
3.587,1.284,1.956,p
3.942,0.517,7.017,p
2.673,0.314,9.074,p
3.330,9.519,2.008,n
5.973,1.625,2.061,p
9.447,6.234,2.858,n
9.159,3.286,9.296,n
1.248,1.993,4.283,n
3.820,8.517,9.277,n
6.778,5.199,6.374,n
2.276,2.990,1.530,p
2.286,2.169,4.257,p
6.956,6.870,3.575,n
8.502,0.822,4.674,n
9.000,3.580,1.619,n
1.118,1.787,9.398,p
1.837,2.274,4.945,n
0.919,0.110,2.587,p
9.749,7.532,8.572,n
0.777,4.153,2.389,p
7.918,5.425,4.236,n
9.339,0.435,9.695,n
1.341,1.568,9.211,p
2.475,9.135,3.528,n
0.979,1.655,7.819,p
5.696,0.045,0.637,p
4.622,0.973,8.091,p
7.021,3.449,1.641,n
5.301,0.004,4.138,p
6.171,5.803,2.126,n
0.529,2.233,4.473,p
5.154,5.337,3.361,n
3.470,1.951,3.427,p
0.447,3.491,6.861,p
4.119,8.152,8.895,p
4.184,0.079,5.283,p
6.247,8.243,8.693,n
2.803,4.133,8.011,n
7.970,2.170,0.535,n
2.512,5.324,9.017,n
5.597,4.631,4.024,n
9.374,9.057,7.277,n
9.757,0.191,8.864,n
4.094,5.095,3.456,n
2.109,0.915,4.279,p
0.956,4.823,0.652,p
1.659,4.211,1.655,p
9.493,7.952,5.709,n
2.527,0.683,3.713,p
3.818,6.461,7.556,n
3.780,1.689,5.398,p
2.854,2.965,2.622,p
0.873,7.640,6.204,n
0.586,4.240,6.151,p
8.253,3.081,9.312,p
2.933,0.287,7.201,p
2.575,5.714,3.588,n
0.937,9.782,5.873,n
5.318,3.117,3.378,n
9.306,3.282,1.401,n
6.072,5.518,0.276,n
2.193,4.212,6.513,n
1.979,2.859,6.713,p
8.554,2.360,4.594,p
3.277,0.904,7.139,p
2.086,5.908,9.642,n
4.962,0.498,2.583,p
0.062,4.378,9.084,n
9.125,7.440,3.529,n
9.309,5.887,8.912,n
2.905,3.001,6.844,p
4.691,3.844,4.487,n
2.355,0.041,1.843,p
6.010,7.183,1.669,n
0.788,3.613,3.168,p
9.031,8.546,4.629,n
3.164,7.627,4.602,n
9.706,6.935,6.887,n
3.084,0.557,1.685,n
0.724,4.184,2.955,n
5.094,7.676,0.964,n
8.216,1.786,3.771,n
8.240,2.785,6.078,n
0.521,2.330,0.579,p
0.892,4.282,5.532,p
1.061,8.916,5.116,n
2.075,3.859,1.136,p
2.983,2.941,9.086,p
5.267,0.572,0.463,p
3.613,1.538,6.656,p
0.189,2.957,8.237,p
2.049,3.394,9.337,p
4.984,4.920,6.782,n
6.122,1.110,1.498,n
1.633,8.052,8.054,n
2.562,4.536,4.696,n
0.594,2.737,7.992,p
0.033,7.519,7.321,p
3.526,9.728,2.663,n
4.338,0.635,7.385,p
2.637,7.177,0.565,n
0.906,2.107,5.875,p
2.811,2.679,3.882,p
2.294,2.545,6.346,p
3.887,2.604,4.713,p
4.305,0.358,7.699,p
6.056,8.011,7.594,n
5.353,2.279,8.507,p
3.227,9.401,2.064,n
0.445,3.572,2.378,p
8.816,3.034,6.299,n
4.788,0.265,5.791,p
0.865,1.596,5.082,n
2.297,1.620,6.516,p
3.465,3.541,8.408,n
1.228,4.163,3.942,p
2.887,4.578,2.982,n
9.521,5.838,4.259,n
3.817,1.700,4.750,p
2.583,2.766,3.393,p
7.764,5.688,0.026,n
0.648,1.367,2.827,p
5.196,6.957,1.644,n
4.641,0.221,9.951,p
8.511,1.692,8.058,n
3.907,3.043,6.482,n
2.626,1.016,2.866,p
5.654,2.295,8.617,n
5.065,9.041,7.115,n
6.070,1.457,3.127,n
7.475,0.584,9.256,n
8.610,9.709,4.574,n
0.911,1.465,2.669,p
7.126,2.432,1.878,n
0.204,0.124,9.903,p
4.074,1.055,9.363,p
7.748,7.969,7.872,n
3.657,0.100,9.509,p
7.443,1.133,8.479,n
1.528,2.365,3.412,n
2.123,2.971,1.051,p
1.267,2.687,2.477,p
6.733,7.291,5.606,n
4.096,3.133,2.288,p
3.325,0.268,2.171,p
0.559,2.109,9.027,p
2.892,1.310,1.410,p
7.323,1.421,5.451,n
6.516,9.287,4.315,n
0.088,1.258,9.647,n
1.736,2.242,5.168,p
0.550,4.519,1.778,p
7.314,7.203,0.002,n
1.604,2.537,5.631,p
3.809,0.700,3.155,p
9.866,0.413,8.138,n
2.623,1.297,0.614,n
7.300,3.348,8.036,n
0.767,9.365,6.309,n
8.002,7.308,9.108,p
1.012,4.694,2.724,p
3.452,9.747,8.592,n
7.205,1.725,6.986,n
1.100,1.321,5.933,p
2.314,2.447,4.916,p
1.992,1.825,4.743,p
1.928,0.060,7.794,n
1.191,1.430,4.954,p
9.482,6.705,2.969,n
0.693,1.221,7.785,p
9.224,4.767,2.266,n
3.216,1.897,9.495,n
4.437,0.099,4.155,p
5.001,1.758,0.708,n
1.881,2.856,8.627,p
2.254,4.393,1.203,n
8.357,5.562,6.940,n
0.234,2.100,1.071,p
3.233,2.443,2.561,p
1.948,5.831,6.051,n
2.120,0.032,0.695,p
0.100,3.507,8.132,p
0.648,6.940,7.667,n
1.610,2.354,5.215,p
4.603,4.527,1.154,p
8.168,6.870,1.019,n
2.083,6.475,4.886,n
3.296,1.945,7.254,p
2.126,4.413,9.589,n
7.249,2.606,0.686,n
7.985,8.104,2.503,p
6.152,1.443,2.524,n
6.143,9.308,8.548,n
